Timestamp_RealTime,Timestamp_RunTime,Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Thumb_qx,Thumb_qy,Thumb_qz,Thumb_qw,Pointer_qx,Pointer_qy,Pointer_qz,Pointer_qw,Middle_qx,Middle_qy,Middle_qz,Middle_qw,Ring_qx,Ring_qy,Ring_qz,Ring_qw,Pinky_qx,Pinky_qy,Pinky_qz,Pinky_qw,Thumb_J1,Pointer_J1,Middle_J1,Ring_J1,Pinky_J1,Pointer_J2,Middle_J2,Ring_J2,Pinky_J2
2026-04-29 19:19:11,200.684,0.579619430129298,0.36672175084958664,-0.07864282260207282,0.7234443863377341,-0.704548328141848,-0.3651452711097347,0.3558963094109767,0.4935771482214019,-0.6576409143156776,-0.05575046151116386,0.13830816844383367,0.7384247858794043,-0.6771844161265176,0.07909055538906044,-0.004423336511531248,0.7315370015916784,-0.6539894284047212,-0.08097875309475075,-0.13445592190996336,0.7400418056741305,-0.6023712728135417,-0.04901442634158358,-0.19969009752010475,0.7712783548446114,25.19326196378389,28.71745160542144,33.4246554561588,26.98909804760398,35.24471739489905,9.572483868473814,11.141551818719602,8.996366015867993,11.748239131633015
2026-04-29 19:19:11,200.735,0.5927882261323825,0.3423664080910823,-0.1392156307008746,0.7155462037759627,-0.6735653410002663,-0.396525212632167,0.37118767160384897,0.5012955212242804,-0.6577827120065736,-0.0713415865258058,0.1354767074918582,0.737481080126415,-0.6807944265160817,0.059753603446745164,-0.018072778660328432,0.7298094479871191,-0.6574677981910503,-0.10179329462996559,-0.13984222580890754,0.7333610102746123,-0.6103968448579031,-0.0796761394428978,-0.20014460379958612,0.762239819322567,24.298754135902968,28.327202346937106,34.26716158556654,26.68562690168436,34.79402243543984,9.442400782312369,11.422387195188847,8.89520896722812,11.598007478479946
2026-04-29 19:19:11,200.786,0.6023401641047351,0.31954440680871815,-0.19966972298078745,0.7037113758554148,-0.6347571266477592,-0.42638473939288796,0.37969163556092567,0.5206858035973412,-0.6539255926935453,-0.08931857167814458,0.12693272784619425,0.740467146182257,-0.6895450586303117,0.03508610262918305,-0.031811396115550165,0.7226926128015936,-0.6563374720491189,-0.12529610230298407,-0.1464830980018262,0.7294276602457845,-0.6132160892067182,-0.11334794982240391,-0.19936726029850066,0.7558908424700924,23.696730355190095,28.145579649872595,34.20182573664982,26.674862207206615,34.60221276153656,9.381859883290865,11.400608578883274,8.891620735735538,11.534070920512187
2026-04-29 19:19:11,200.837,0.6101357033107455,0.2996226619733334,-0.2428816789599775,0.6920759886046458,-0.6019575689262656,-0.4488415318679859,0.38013192640612486,0.5400815521840647,-0.6468652221236343,-0.10539975173322466,0.11737229702047902,0.7461099253016625,-0.7008949745920114,0.01269117365921098,-0.041371392683436314,0.7119505436266261,-0.6575841465342536,-0.14544213382065266,-0.15269861024171363,0.7232653803181527,-0.6116494305596107,-0.1415750507262993,-0.19201702948193258,0.7543016236870265,22.94158852538737,28.218435064638186,33.22532553560596,26.377508983269053,34.68588549919605,9.406145021546061,11.075108511868654,8.792502994423018,11.561961833065348
2026-04-29 19:19:11,200.888,0.6198029687873845,0.27985603256934355,-0.26357426908309944,0.6841443455837378,-0.5809045224997208,-0.4646186279854418,0.3788204421650664,0.5506128756814179,-0.6433320529053417,-0.11883298068736309,0.11120368051523549,0.7480884532228932,-0.7096995304750134,-0.0020197974283577037,-0.04650083333964206,0.702965268957587,-0.6626452151656296,-0.15947121545480683,-0.15636621698466674,0.7148565285743478,-0.6109133450450542,-0.15851605146774775,-0.18168125756069087,0.7540885007239555,22.168555015241868,28.152147765096085,32.350241758068904,26.04686279656616,34.83963109544317,9.384049255032028,10.783413919356303,8.682287598855387,11.613210365147722
2026-04-29 19:19:11,200.939,0.6269086024604283,0.25863211217526205,-0.2735710882400177,0.6820952238449173,-0.5672342689310909,-0.47354356325368613,0.38254320628407124,0.5546733031047335,-0.6439846013518599,-0.12927195456039875,0.10889523982870844,0.7461329785825503,-0.7182745626031961,-0.013038384496800802,-0.04373995940427789,0.6942610958409041,-0.6695981991302397,-0.17268101753547413,-0.1555403176580689,0.7054266279970443,-0.6151556680055094,-0.1749788429572706,-0.16880676096968808,0.7499801237959263,21.85043773054094,28.331938579495166,31.978628646685877,26.28084658939138,34.94373823889993,9.443979526498389,10.659542882228626,8.760282196463793,11.647912746299978
2026-04-29 19:19:11,200.99,0.6261810543764551,0.22664411975502197,-0.26931225085558286,0.6957015463972765,-0.5717746684406055,-0.49217853457120064,0.36881384959649405,0.542964421470501,-0.6478986498356699,-0.14793711854248215,0.10008995981403747,0.7404889927898242,-0.7243660978171323,-0.027250173817610676,-0.03673836989520368,0.6878964141042849,-0.6758788814682859,-0.18979054658299616,-0.1577503745737619,0.6944653377489363,-0.623098110359147,-0.19382817691371204,-0.1564742237641146,0.7414143241120885,20.95069333743777,29.212101704376384,31.915168193836283,26.677692145571022,34.66520125670277,9.737367234792128,10.638389397945428,8.892564048523674,11.555067085567591
2026-04-29 19:19:11,201.041,0.6119926273315753,0.18592827053925265,-0.2562888450510184,0.7247149303060433,-0.5949398108137782,-0.5178446047046671,0.33342699255786296,0.5164397617544101,-0.6585797602440676,-0.17680738415953062,0.08371761500150564,0.7266382932670081,-0.7305276119675916,-0.043530345369537427,-0.029874186684861685,0.6808392248944348,-0.686322397805918,-0.20139384347371847,-0.16427566862510296,0.6792757840366416,-0.630471667894519,-0.20626529215075276,-0.14970691002269865,0.7331766133256868,19.089860576064986,30.26162388582089,32.20509160010022,26.7974939775347,33.927018545964735,10.087207961940296,10.73503053336674,8.932497992511566,11.309006181988245
2026-04-29 19:19:11,201.094,0.5822602156138343,0.14834739413817585,-0.2515296006378865,0.7587482797138252,-0.615829488006405,-0.5259610585229637,0.3017206645364823,0.5030741965265523,-0.6773821068347894,-0.19542883657686919,0.07027730725058584,0.7057068451275503,-0.7447554180541751,-0.05872903704333635,-0.015349225073462123,0.6645710411811199,-0.7090544715076113,-0.20204237038880402,-0.16766688839454677,0.6544527878608404,-0.6461574731217605,-0.2118943784301257,-0.1452821175816866,0.7186615327326161,17.532148799903158,30.58124797687092,32.54514185814799,26.812131202666087,33.05350087730831,10.19374932562364,10.848380619382665,8.937377067555362,11.017833625769436
2026-04-29 19:19:11,201.143,0.540306854125934,0.11036359701408668,-0.24757453514103958,0.7966148563693419,-0.6398147703219956,-0.5246410447707279,0.2690439513361565,0.49295454767059316,-0.6858342833455827,-0.19376480359752363,0.0596228317688089,0.6989503949541286,-0.7524312716692306,-0.07480206566496495,0.00562591403741455,0.6543853463195232,-0.7355556360851101,-0.20064171632878408,-0.17319970533993925,0.6234602392793201,-0.689963057481738,-0.21210259838866186,-0.14963965298334772,0.6757007039527583,16.15464888135194,29.968604314968488,32.59556934681448,27.23811605345381,32.28763840746488,9.989534771656162,10.865189782271493,9.079372017817937,10.762546135821628
2026-04-29 19:19:11,201.194,0.4882463690330449,0.07427993250665377,-0.24060789060488869,0.8355871096011,-0.674450793135778,-0.5223784138983204,0.22992864297608737,0.46836923412065623,-0.6739788267042194,-0.1846537591361246,0.05088548153171814,0.7134887512502122,-0.7574050569529313,-0.09989768023187079,0.02654785503472111,0.6447117530955004,-0.767527905805024,-0.20288501602564984,-0.18510150391088864,0.5792029155078154,-0.7531673653221191,-0.21003863150363344,-0.1628643994256513,0.6017456942010808,14.155345833539236,28.643193927718265,32.19485791698609,28.048954042210816,32.57413155787021,9.547731309239422,10.73161930566203,9.349651347403606,10.858043852623403
2026-04-29 19:19:11,201.245,0.421991732328974,0.05042663728679922,-0.2434958837024554,0.8718313407522682,-0.7041676863879459,-0.5117523078755818,0.18539528963107255,0.45594520659139964,-0.6671965227816766,-0.1826380089267789,0.040707305095585955,0.7209958897214022,-0.7704300467637593,-0.13684829763116407,0.04155622000808772,0.6212754357430235,-0.7962829739871019,-0.21345852440091748,-0.20138106035572031,0.5289750015159934,-0.7887737718718876,-0.2270565424032896,-0.17534131350657578,0.5436328606115045,11.944094934895235,26.141707329751206,30.992710131916883,28.897913281545897,34.59750888772962,8.713902443250403,10.330903377305628,9.6326377605153,11.53250296257654
2026-04-29 19:19:11,201.3,0.344780034875297,0.043355990338415806,-0.25505525260599965,0.9023268829926624,-0.7234798101293742,-0.4895349165669801,0.13793945520838277,0.46680320960093996,-0.6808178349227706,-0.19239576113219842,0.02261583998805342,0.7063706325514022,-0.7846952432895485,-0.18228808047429867,0.037674772094194474,0.5912740840113005,-0.8123640900415223,-0.2283153034081253,-0.22488529794031042,0.4871994562917358,-0.793251427726329,-0.2651142848730681,-0.19282045896602823,0.5131148594325765,10.434035965938836,22.879682489703246,28.845778499378216,29.208745012991173,36.23480751255502,7.626560829901082,9.615259499792739,9.736248337663724,12.078269170851673
2026-04-29 19:19:11,201.347,0.26322411628091974,0.05482734307976907,-0.2700881512178497,0.9245319992464653,-0.7306145840918531,-0.46436813128322707,0.09592140205313776,0.49128774947984655,-0.690455028799641,-0.20475385734277,0.0004257168961925296,0.6937921373680073,-0.7999609066298999,-0.2340050906942287,0.014601590383631229,0.5523503950856946,-0.8291976309047209,-0.23025478291614576,-0.2518624111989537,0.44269554964025337,-0.7963122613954066,-0.2954131264972497,-0.22513638773150138,0.4774216940647594,9.56728995750463,20.560705779771215,26.77161095277677,28.46338540178661,35.92119043646579,6.853568593257072,8.923870317592256,9.48779513392887,11.973730145488599
2026-04-29 19:19:11,201.398,0.1740681734998992,0.08231860428194053,-0.29118792919362074,0.9370877804429067,-0.7244046858126849,-0.4337913392215591,0.05778258488779348,0.5326575805080375,-0.6761622614386209,-0.2084035356908381,-0.020096959003712413,0.7063771476743644,-0.8018126544651356,-0.2817804487215283,-0.010780142356033529,0.5268586474460211,-0.8402265974342423,-0.22597220569260137,-0.270946379836524,0.4117570721578181,-0.7964257027491135,-0.3145029434966392,-0.25987726482079165,0.44638302584416756,8.863755803731552,19.32250988051803,26.201158031663113,27.41087451295669,35.141351244444884,6.440836626839343,8.733719343887705,9.136958170985563,11.713783748148295
2026-04-29 19:19:11,201.449,0.08014289188819872,0.1271145301237161,-0.31296268853056575,0.9378024145303443,-0.7099384630264144,-0.3874233841189953,0.02497921479476707,0.5875938554662692,-0.666665465078673,-0.21511539683481012,-0.04844452393114519,0.7119941374878894,-0.7897618490188051,-0.32004028975793253,-0.03240110237757771,0.5223031718559391,-0.8390798627392018,-0.22203399238685056,-0.2791761711040402,0.4107390359559293,-0.7932085705910078,-0.3190841215433768,-0.28825469911720986,0.4311782872046189,8.316798615725997,18.067425902519343,26.380876731174084,26.671086488684573,34.72354206075342,6.022475300839781,8.793625577058028,8.890362162894858,11.574514020251138
2026-04-29 19:19:11,201.5,-0.011385742483552012,0.19553310364907445,-0.3360029041769775,0.9212704372930327,-0.6841859496341783,-0.33943820682503717,0.0042772514210627915,0.645486634401412,-0.6728550938068435,-0.22382000012436107,-0.07960499483146684,0.7005952291304851,-0.7866414686138496,-0.34820731218087325,-0.06530547902061423,0.505650137951831,-0.837121679145222,-0.20602820185632775,-0.2854955028755489,0.4186549798853106,-0.7941785698315991,-0.2963719497838242,-0.3232726365495355,0.4206410216085471,7.968749046566839,17.12415569369428,25.87184940297759,25.916211555959656,34.13346361737677,5.708051897898094,8.623949800992529,8.638737185319885,11.377821205792257
2026-04-29 19:19:11,201.551,-0.08915630913847336,0.27596624416333665,-0.37021075897087646,0.8825178630290689,-0.6422987459187873,-0.308765691675739,0.007312326066199927,0.7014717375081173,-0.6743208646105409,-0.21908346223633682,-0.0926119560830817,0.6990828518250878,-0.7959382029542429,-0.35947803648223753,-0.11009531456527161,0.4744859745826208,-0.8397803665681111,-0.18159647027765477,-0.2933495632673557,0.41921079618764306,-0.7970810394364853,-0.2550092286003764,-0.3668034033424001,0.4063094549674243,7.766328986241801,16.940779715322932,25.361260950547702,25.477335288569762,33.50583121652245,5.646926571774311,8.453753650182568,8.49244509618992,11.168610405507485
2026-04-29 19:19:11,201.603,-0.1464772141788457,0.3422165040218918,-0.4064833732768969,0.834388133515137,-0.5939475250880991,-0.2910360331355093,0.034521690617163564,0.749221340950324,-0.6787952643882013,-0.20600276441836396,-0.09128286355393345,0.6989043489044391,-0.8097519095369387,-0.35519677188555704,-0.14879685214401467,0.44271502689133235,-0.8482657662860914,-0.15939473997855716,-0.29818652565759646,0.4075822647398802,-0.8042048377285419,-0.2122419677377298,-0.40314128407943334,0.3816870854189487,7.709263765581161,17.2638064010685,25.797942555876183,25.618604279350997,33.746792259688846,5.7546021336895,8.59931418529206,8.539534759783665,11.248930753229615
2026-04-29 19:19:12,201.653,-0.18798254314054474,0.37840045059602756,-0.411050501334259,0.8077828593229688,-0.5680014043123588,-0.26651830039866314,0.06259829713802639,0.7761596829565522,-0.6960171388862572,-0.18788013757420063,-0.08299746830400336,0.688020796587439,-0.827639395691041,-0.34457900238840633,-0.166900158425563,0.41039332222966457,-0.8669542751222696,-0.14413392621115587,-0.3007892254068768,0.3703262589140938,-0.8207186847781235,-0.18023475748774917,-0.4218095795474864,0.3406067398795453,7.746382247634198,18.475449412720543,28.966406985801015,26.895439120680876,35.96095933469192,6.158483137573514,9.655468995267006,8.965146373560293,11.986986444897306
2026-04-29 19:19:12,201.704,-0.2169336091530376,0.37657820802942915,-0.3586721520257683,0.8261252627891156,-0.5907023259263952,-0.2250431788678767,0.06581454521499833,0.7720717424102055,-0.7261545324012777,-0.1625428532896575,-0.07130126855621705,0.6642255227103314,-0.8339687979140046,-0.3448896941305965,-0.1497331424636556,0.40388999620729943,-0.8844335448866352,-0.14561028761603007,-0.2954474972394244,0.3305839155110208,-0.8381639667460127,-0.18043595802551077,-0.41213456067822635,0.3083328295763696,7.439560077573044,20.049611595332816,36.996354146494824,30.487602228647035,40.388112012486644,6.683203865110939,12.332118048831607,10.162534076215678,13.462704004162214
2026-04-29 19:19:12,201.757,-0.23472481189808214,0.3303121189698667,-0.2572236464176191,0.8772879586912556,-0.6607941478205002,-0.1652614764375316,0.059324075363309386,0.7297399486763451,-0.7632934904631625,-0.13625761828194857,-0.055118425434505,0.6291095835022018,-0.8175083674011797,-0.3562586795265703,-0.09928251093602042,0.4414779785145362,-0.887546789887048,-0.16240670529256335,-0.2768358806245857,0.33052481455409777,-0.8460533795378695,-0.21314054746479227,-0.3705162406324148,0.31856318278574036,6.673180963986743,20.612809525154272,45.50499900014764,33.741705970777645,44.24650896235871,6.870936508384758,15.168333000049214,11.247235323592548,14.748836320786237
2026-04-29 19:19:12,201.806,-0.23569623823668245,0.2346927387226447,-0.14893701736419976,0.9312273441703683,-0.7580589618624803,-0.102727623214293,0.09245094811863401,0.6373746684334783,-0.7935592599254906,-0.11805609208611695,-0.033390383222037044,0.595996260404499,-0.8092252076017481,-0.359209286288538,-0.06813754682511877,0.4598701194235625,-0.8959235220761493,-0.16608312127479175,-0.26185416755045104,0.3180720584313418,-0.8542386822666771,-0.23610636071240407,-0.3217646616100477,0.33316296716382954,5.6957354790634565,20.17933451320663,46.51194561346189,31.954901933052128,44.34008720486097,6.726444837735543,15.503981871153963,10.651633977684043,14.780029068286991
2026-04-29 19:19:12,201.857,-0.1997812978203685,0.10227424171286631,-0.06772723980704642,0.9721319012929194,-0.8493495322894266,-0.07809102958195323,0.1652849261565924,0.4951646759250632,-0.8146703564713886,-0.11692292533381632,-0.02004947666650263,0.567661217896346,-0.8123756131287032,-0.35628136325800935,-0.062441901704542196,0.4573953020094308,-0.9182205158251557,-0.15466783374854706,-0.2520359794638456,0.2634896783121057,-0.8747671187497721,-0.23931814981912136,-0.28261532757188657,0.31247061900730766,4.84323848355146,19.325591222744524,43.678512469312786,28.30351027254952,41.59710077831551,6.441863740914841,14.559504156437596,9.434503424183173,13.865700259438503
2026-04-29 19:19:12,201.908,-0.13871131085581676,-0.021954203451654927,-0.01382692161767845,0.9899929299899283,-0.8994467261467168,-0.10887875235104455,0.2338973673297717,0.3527506565077303,-0.8212617619696388,-0.13485568447169302,-0.017046592919211342,0.5541231599220902,-0.8012407318204084,-0.34415998017858085,-0.055049960013856536,0.48635038770196115,-0.9303239409174752,-0.14975050906251636,-0.24943100060851525,0.22328530163611376,-0.8885465721496846,-0.23894918372123222,-0.25424903294343715,0.2979021751638096,4.420259659047339,18.180186426438926,42.34718001663404,26.83364013941138,39.450315718236794,6.060062142146308,14.115726672211347,8.944546713137127,13.150105239412264
2026-04-29 19:19:12,201.962,-0.0914804102051285,-0.10704373011935828,0.012185450310269968,0.9899618624934858,-0.9118879371628094,-0.16180185920948525,0.27226680538934456,0.26105810674329005,-0.8018996060919927,-0.157728214497428,-0.019540744444433152,0.5759314120687615,-0.78183567342359,-0.3254084049326041,-0.05483255857264381,0.5289950285984524,-0.9275687228436452,-0.15492744396896563,-0.2596547850930761,0.21952936952881824,-0.8886232242331429,-0.23823176465205329,-0.2425591034368683,0.30783026654987133,4.303297899629916,17.172098793028333,41.454773345377774,26.80610765730492,38.66880263927156,5.724032931009445,13.81825778179259,8.93536921910164,12.889600879757188
2026-04-29 19:19:12,202.01,-0.0551592118367365,-0.16186346034805085,0.014369988125379759,0.9851655622254473,-0.9111742308377745,-0.20403592487327626,0.287965958684678,0.21261812965293236,-0.7623622227999315,-0.1694552153308776,-0.024602078180376057,0.6240861390817138,-0.7650235750629617,-0.3118436237259995,-0.06459868129723861,0.5597494924642452,-0.9217725741277104,-0.16166325557049316,-0.27768973634685745,0.21699936339062595,-0.8837377011478944,-0.23987527531241565,-0.2493242958950873,0.3151268369086436,4.381212950800693,16.455734775902997,40.64851421993573,26.962582255612546,38.34508110324552,5.485244925300998,13.549504739978575,8.987527418537516,12.78169370108184
2026-04-29 19:19:12,202.063,-0.010749690956955507,-0.1977452221953503,0.004074689616817576,0.9801860375192907,-0.9062400953336501,-0.2378224217400682,0.29834562743074816,0.18209687509756806,-0.7235895856972405,-0.174771425312954,-0.030098210447084054,0.667058586701691,-0.7472517501856767,-0.29801924444463007,-0.06704627772612455,0.5901729817842954,-0.9154341988803847,-0.1690465473119981,-0.2964546200733084,0.21334983149585768,-0.8790601906094677,-0.24196453634336826,-0.26318851836363777,0.3153381490389935,4.610765327945824,15.231684917834887,40.380231551263186,27.78054557662017,38.48900873122608,5.0772283059449625,13.460077183754395,9.26018185887339,12.82966957707536
2026-04-29 19:19:12,202.112,0.03757902597233267,-0.21742149982313344,-0.009746796459687871,0.9753054435305913,-0.8977461254903708,-0.2697309535648701,0.3075670173664656,0.16340023465194176,-0.6998298850427531,-0.17763185643217658,-0.03331454230591258,0.6910681564451174,-0.7510254429908435,-0.27780073322618043,-0.0674988297767317,0.59517345755517,-0.9139265859675985,-0.16785489660766495,-0.3066414586395392,0.2062375935416622,-0.8867348951058192,-0.23301540819017277,-0.26833791997256584,0.29563458196299713,5.078336067554187,13.456007372462654,38.50545987614698,29.058561267535136,38.25987498994551,4.485335790820884,12.835153292048993,9.686187089178379,12.753291663315169
2026-04-29 19:19:12,202.163,0.08207477442658911,-0.22848801090183962,-0.01696417046133737,0.9699325632215386,-0.8887339616819758,-0.2929556878665379,0.3178005443287145,0.1527472563553159,-0.6895355818956854,-0.17469031486514647,-0.03518826178855218,0.7019870094413393,-0.7727288896753571,-0.25619618286089185,-0.07218231178837542,0.5762319782982234,-0.9211134310238838,-0.15224159581754493,-0.30636874408866477,0.185770655206549,-0.9027047916912319,-0.2149377299738189,-0.25713515992300007,0.26982835437137564,5.503715636405367,11.852962219759139,36.5758066008544,30.58249315253496,39.23152683697203,3.9509874065863793,12.191935533618134,10.19416438417832,13.07717561232401
2026-04-29 19:19:12,202.214,0.12479765285818056,-0.23139653099069205,-0.01970149619630388,0.9646206727694517,-0.8801845223587137,-0.3144798424109465,0.32547623370758344,0.14297851799790037,-0.685449829845749,-0.16803730488535154,-0.03808824753218154,0.707439948215556,-0.7855553777586962,-0.23520226665119376,-0.06969692707542849,0.5680888844122679,-0.9254906174646679,-0.14145906563325045,-0.3006439880328779,0.1818506040537741,-0.908004949355233,-0.20295476607000063,-0.2344242194303826,0.2817475114714018,5.749090182974775,10.640125974657286,36.283787555323,32.91830813593117,43.17013722605543,3.5467086582190954,12.094595851774335,10.972769378643722,14.390045742018478
2026-04-29 19:19:12,202.265,0.1718852354776747,-0.2207966611557396,-0.025395481037859817,0.9597183804586206,-0.8686058140521339,-0.3419860433864388,0.32913843840201384,0.14225812556758352,-0.6830113833081302,-0.1622524631338259,-0.0391313728794951,0.7110825016375295,-0.7954408713717905,-0.2159895733445596,-0.06281155302922911,0.5627406446701517,-0.926846440077125,-0.13889548826629347,-0.2941173162750643,0.18750659754467894,-0.9073359043062094,-0.1967879012984838,-0.215648569857754,0.30250912875097985,6.402806854459233,10.041277805243844,35.577415449722835,34.54476213479152,46.470651778250655,3.3470926017479483,11.859138483240944,11.514920711597172,15.490217259416886
2026-04-29 19:19:12,202.316,0.21811903937820237,-0.19503768434201135,-0.03642629021181974,0.9555404291439691,-0.8541976035446859,-0.36819526180874373,0.33299235198090177,0.15457941907748743,-0.6821532530004829,-0.16220074324797146,-0.04122211912116042,0.7117995470677302,-0.8091272717119543,-0.20328181255324296,-0.05846741645234837,0.5482436721663327,-0.9287663348253049,-0.1379980285287779,-0.28397112964791044,0.19419072311475138,-0.912460611479134,-0.19050311623665667,-0.20689036578541198,0.29718777186894185,7.373932001785945,10.171267383422148,34.40237996937508,35.39986471721833,46.43220115523812,3.390422461140716,11.467459989791694,11.799954905739442,15.477400385079372
2026-04-29 19:19:12,202.368,0.2547056659380434,-0.15076026563133538,-0.05452956881362719,0.953636666750407,-0.8413837951845258,-0.3860707341206401,0.3330353144703904,0.17919312702233423,-0.6892035039953675,-0.16514739640044435,-0.04555836026697417,0.704023652551849,-0.8244729746866242,-0.2002238421908501,-0.04866109615109149,0.5270548593373341,-0.9282717342263408,-0.14053575084159048,-0.26939379366041893,0.21444876802877613,-0.92351970148309,-0.18077491321508934,-0.19854139608748236,0.27388520544982814,8.60149462673066,10.547924265050263,33.83308180485538,36.09185802086496,44.339244304481305,3.5159747550167544,11.277693934951794,12.030619340288322,14.779748101493768
2026-04-29 19:19:12,202.418,0.2841127155028024,-0.08910050197986208,-0.07325216459861114,0.9518272878091794,-0.8297113668198466,-0.39358957749962736,0.329076973476363,0.219942351040549,-0.7039120745393723,-0.1639274288815633,-0.04257046819184701,0.6897994959521818,-0.8424786636006061,-0.19979379365799974,-0.025531709835004773,0.49966015769358957,-0.9327942465051562,-0.13428477971726807,-0.2515136157002914,0.22046177160797947,-0.9422282650994892,-0.15915729414096305,-0.18403725822883552,0.2302284512238802,10.123540747247016,11.590914078516,33.928491361082955,35.149709336197276,41.257491526930636,3.863638026172,11.309497120360986,11.716569778732424,13.752497175643546
2026-04-29 19:19:12,202.469,0.2891455550302444,-0.022304389024153496,-0.0946152118848592,0.9523367702218026,-0.8176219363397084,-0.3905090668403632,0.3211250102313472,0.2754555603640846,-0.7075025213155715,-0.15050634194480797,-0.023450615327148264,0.6901000594169517,-0.8529807445177889,-0.19374771115762063,-0.002250500335282901,0.48464482783921536,-0.9373168654303243,-0.11607734016699832,-0.2378751697329094,0.22666836679202934,-0.9525903723960988,-0.13294990953688024,-0.18270633176088685,0.20375058357432532,12.126921553348772,13.8861188151763,34.755658526187574,33.84317173278849,39.1754468153007,4.6287062717254335,11.58521950872919,11.28105724426283,13.0584822717669
2026-04-29 19:19:12,202.522,0.25032374773382493,0.041783003357399845,-0.14093054541124256,0.9569382338066641,-0.8016540256501119,-0.3843856462536888,0.3014491271971432,0.3445677318397421,-0.6922349943517985,-0.13062552629046845,-0.004193416372521762,0.7097394590518625,-0.8555572269891158,-0.20202313444892575,-0.005808829729133144,0.476628515713552,-0.9328429867126465,-0.10285782295284257,-0.24328632581204687,0.24502243585293504,-0.9476887994094488,-0.12455076729432989,-0.21243613348908638,0.20308602863928982,14.446097871617157,15.576115591032845,35.45872086828676,33.565526762003756,39.15891758222297,5.1920385303442815,11.819573622762253,11.188508920667918,13.052972527407658
2026-04-29 19:19:12,202.571,0.2002790826592918,0.10729478340035092,-0.20114859356108325,0.9528459276360595,-0.782856883278837,-0.38406337123454765,0.27346409366403573,0.4060145522704907,-0.6867101863263346,-0.11304211873888897,-0.008460413196305902,0.7180383142947329,-0.874778005532052,-0.2224181299897664,-0.03934813999346526,0.4286552698477828,-0.9347635731837367,-0.08743164896364213,-0.25279480394301845,0.23381094094948215,-0.944268523859501,-0.11785639819766063,-0.2468966884828231,0.18305422548602737,15.143075760647221,14.875732267682961,34.29251966476293,33.20236608494209,39.65301143799599,4.958577422560987,11.43083988825431,11.067455361647363,13.217670479331998
2026-04-29 19:19:12,202.622,0.19243983627786015,0.17351443594022906,-0.22337295438026597,0.9396617333834162,-0.7780502490590335,-0.38293363444153866,0.2589175619143395,0.4253955073633293,-0.7018242607731879,-0.08483127913116639,-0.019183062111632607,0.7070207714057344,-0.9062917144882019,-0.21188406028821657,-0.06340951718020749,0.36016622048269303,-0.9452397300917579,-0.058532030116392776,-0.24490253010377008,0.20765019830302725,-0.9504352330549762,-0.08466424818867926,-0.2546873744242772,0.15696870438162797,14.251098445417599,13.017129508251088,33.14635852556265,33.145879395350065,39.637052032250814,4.339043169417029,11.048786175187548,11.048626465116687,13.212350677416937
2026-04-29 19:19:13,202.674,0.2255084511917484,0.22720553932491752,-0.20565382161797519,0.9247865088738558,-0.7830910065276361,-0.37489639155519355,0.27662418427735125,0.4119468797883037,-0.7136445565969317,-0.04751013396927069,-0.00266972049569893,0.6988899102163841,-0.9254413261399913,-0.1680817246465335,-0.05739073328028866,0.33468371553700027,-0.9485329524974498,-0.03367764421435432,-0.229482796493475,0.2156123846632569,-0.9569402751017602,-0.04076753405113265,-0.24804591753555494,0.145177618280168,14.639905222685446,11.72531719607802,34.45951773419986,35.02513412320609,39.40802036480391,3.9084390653593397,11.486505911399954,11.675044707735363,13.13600678826797
2026-04-29 19:19:13,202.724,0.25731681861463646,0.265488952923513,-0.19914773083418244,0.9075482643018029,-0.775602838365666,-0.37545484363921316,0.3096646442271574,0.4019722697185027,-0.7167427711842133,-0.020101565402845127,0.03182290797502233,0.6963210678642023,-0.9310887794591715,-0.1316483290776028,-0.0470118985653313,0.33694552023968016,-0.947566085124746,-0.017164575268524385,-0.21945212863584762,0.23165632932084776,-0.9608236294034905,-0.0061707846193230775,-0.24853570230899175,0.12251481247123569,16.406057598272493,11.2683101000006,36.65357952508339,37.43340400579899,38.99012122588183,3.7561033666668666,12.217859841694462,12.477801335266332,12.996707075293942
2026-04-29 19:19:13,202.775,0.286623331554093,0.2923680252644764,-0.2011848691154744,0.8898835047638385,-0.7660708282091666,-0.3806743079144275,0.33130101792249894,0.3980731000511206,-0.7277315678047662,-0.002711088761297229,0.051189473766641576,0.6839437498754117,-0.9408903930348029,-0.10795715495307197,-0.03750564984061329,0.31884768655156626,-0.9532780481897174,-0.002054584079710528,-0.21062508452056325,0.21654979864818172,-0.9645382652349518,0.017336858493018387,-0.244662211564956,0.09749754082687334,17.11454886005121,10.872380063840149,37.38383712052289,38.62450572664542,39.04462662079459,3.6241266879467164,12.461279040174297,12.87483524221514,13.014875540264864
2026-04-29 19:19:13,202.826,0.3360295987968799,0.2986019228395913,-0.16497802015527374,0.8778970630287771,-0.7788834355231438,-0.3630854352576984,0.3455775509059606,0.3769425909621129,-0.7474531116537144,0.010139517377331823,0.053887428643591466,0.6620477181447849,-0.9498701706042901,-0.07910049956967168,-0.021558222847327085,0.3017035183614375,-0.9601369271244251,-0.0016199061074856913,-0.19482190496387872,0.2004467071880075,-0.9702651131291431,0.028029561553659044,-0.22243933276436498,0.09121785550507583,16.677935028235584,10.252165983518374,37.22617697403787,39.8410004749452,39.98135507801311,3.417388661172791,12.408725658012624,13.280333491648399,13.327118359337703
